datetime,open,high,low,close,volume,average,barCount,returns,log_returns,date,symbol
2023-06-01 13:00:00-04:00,421.67,422.06,421.27,422.03,872697.0,421.605,6338,0.000853748191713688,0.0008533839560218938,2023-06-01,SPY
2023-06-01 14:00:00-04:00,422.08,422.49,421.74,422.44,932266.0,422.053,6770,0.0009714949174230991,0.0009710233216463619,2023-06-01,SPY
2023-06-01 15:00:00-04:00,422.44,422.92,420.88,421.81,3683921.0,421.687,20886,-0.00149133604772278,-0.0014924491961829992,2023-06-01,SPY
2023-06-02 09:30:00-04:00,424.46,426.37,424.3,424.34,2445953.0,425.393,15590,0.005997961167350185,0.00598004500287963,2023-06-02,SPY
2023-06-02 10:00:00-04:00,424.38,426.88,423.95,426.84,2125804.0,425.521,14356,0.005891502097374657,0.0058742150633936535,2023-06-02,SPY
2023-06-02 11:00:00-04:00,426.86,427.69,426.76,427.42,1722037.0,427.307,10980,0.0013588229781651417,0.0013579006136809717,2023-06-02,SPY
2023-06-02 12:00:00-04:00,427.47,428.13,426.94,428.03,919910.0,427.49,6725,0.001427167657105377,0.0014261502212639427,2023-06-02,SPY
2023-06-02 13:00:00-04:00,428.04,428.38,427.68,428.14,858141.0,428.016,6116,0.0002569913323833273,0.00025695831576740214,2023-06-02,SPY
2023-06-02 14:00:00-04:00,428.16,428.43,427.48,428.34,980542.0,428.011,6949,0.00046713691783062394,0.0004670278433477803,2023-06-02,SPY
2023-06-02 15:00:00-04:00,428.35,428.74,427.72,427.93,3416007.0,428.117,18254,-0.0009571835457813371,-0.0009576419384854744,2023-06-02,SPY
2023-06-05 09:30:00-04:00,428.21,429.15,427.89,428.29,1148754.0,428.525,5603,0.0008412590844297796,0.0008409054243388225,2023-06-05,SPY
2023-06-05 10:00:00-04:00,428.31,429.43,427.65,428.56,1496469.0,428.351,9219,0.0006304139718413815,0.0006302153444273824,2023-06-05,SPY
2023-06-05 11:00:00-04:00,428.59,429.15,428.38,428.95,1007037.0,428.817,7091,0.0009100242673136805,0.0009096104462692292,2023-06-05,SPY
2023-06-05 12:00:00-04:00,428.95,429.56,428.51,429.56,685227.0,429.205,4788,0.001422077165170732,0.001421066971041475,2023-06-05,SPY
2023-06-05 13:00:00-04:00,429.56,429.61,428.05,428.5,1040920.0,428.677,7509,-0.002467641307384305,-0.0024706909521812724,2023-06-05,SPY
2023-06-05 14:00:00-04:00,428.52,428.55,426.39,427.65,1931415.0,427.416,13647,-0.0019836639439907433,-0.0019856340110438677,2023-06-05,SPY
2023-06-05 15:00:00-04:00,427.66,427.78,426.37,427.1,2464778.0,427.196,14961,-0.001286098444989947,-0.001286926179369763,2023-06-05,SPY
2023-06-06 09:30:00-04:00,426.67,426.8,425.99,426.6,987316.0,426.421,5964,-0.001170686022008871,-0.0011713718101705925,2023-06-06,SPY
2023-06-06 10:00:00-04:00,426.6,428.44,426.51,428.08,1505353.0,427.543,10080,0.003469292076886843,0.003463287965798819,2023-06-06,SPY
2023-06-06 11:00:00-04:00,428.11,428.28,426.86,428.16,1050891.0,427.789,7462,0.00018688095683061512,0.00018686349675987144,2023-06-06,SPY
2023-06-06 12:00:00-04:00,428.16,428.45,426.73,426.92,839318.0,427.572,6294,-0.0028961136023916145,-0.002900315454044715,2023-06-06,SPY
2023-06-06 13:00:00-04:00,426.93,427.85,426.57,426.86,979059.0,427.15,6969,-0.0001405415534526666,-0.00014055143034220983,2023-06-06,SPY
2023-06-06 14:00:00-04:00,426.87,427.75,426.57,427.7,862641.0,427.156,6429,0.0019678583142013206,0.0019659246174408593,2023-06-06,SPY
2023-06-06 15:00:00-04:00,427.72,428.57,427.48,428.04,2747294.0,428.093,15745,0.0007949497311199316,0.0007946339259375084,2023-06-06,SPY
2023-06-07 09:30:00-04:00,428.42,429.62,428.34,429.29,1424245.0,429.077,9336,0.002920287823567902,0.0029160320664256695,2023-06-07,SPY
2023-06-07 10:00:00-04:00,429.3,429.38,427.03,427.67,2014126.0,428.197,14733,-0.0037736728085909776,-0.0037808110758061845,2023-06-07,SPY
2023-06-07 11:00:00-04:00,427.67,428.2,426.81,426.89,1269604.0,427.546,9637,-0.0018238361353380972,-0.001825501349488903,2023-06-07,SPY
2023-06-07 12:00:00-04:00,426.94,427.55,426.66,426.88,973902.0,427.081,7288,-2.342523835174859e-05,-2.3425512726929385e-05,2023-06-07,SPY
2023-06-07 13:00:00-04:00,426.89,427.2,426.12,426.71,1330529.0,426.524,9292,-0.0003982383808096568,-0.0003983176987726355,2023-06-07,SPY
2023-06-07 14:00:00-04:00,426.71,427.39,426.28,426.97,1027174.0,426.845,7941,0.0006093131166367005,0.0006091275607702373,2023-06-07,SPY
2023-06-07 15:00:00-04:00,426.95,427.25,426.12,426.6,3678181.0,426.65,19591,-0.000866571421879736,-0.0008669471119515459,2023-06-07,SPY
2023-06-08 09:30:00-04:00,426.65,427.11,425.82,426.5,1241968.0,426.568,7820,-0.00023441162681669958,-0.0002344391055163947,2023-06-08,SPY
2023-06-08 10:00:00-04:00,426.5,428.03,426.31,427.97,1301873.0,427.298,9358,0.0034466588511137264,0.003440732735457847,2023-06-08,SPY
2023-06-08 11:00:00-04:00,427.99,428.35,427.79,428.0,865512.0,428.083,6442,7.009837138105546e-05,7.009591460503031e-05,2023-06-08,SPY
2023-06-08 12:00:00-04:00,428.0,429.2,427.71,428.62,1067382.0,428.617,6997,0.0014485981308411944,0.0014475499247330235,2023-06-08,SPY
2023-06-08 13:00:00-04:00,428.63,428.82,427.72,428.2,913112.0,428.267,6766,-0.0009798889459194937,-0.0009803693509473522,2023-06-08,SPY
2023-06-08 14:00:00-04:00,428.24,429.08,427.99,428.95,917425.0,428.655,6298,0.0017515179822513716,0.0017499858633919037,2023-06-08,SPY
2023-06-08 15:00:00-04:00,428.96,429.6,428.81,429.12,2272067.0,429.16,12251,0.0003963165870148888,0.0003962380743395493,2023-06-08,SPY
2023-06-09 09:30:00-04:00,429.92,431.3,429.92,430.94,1444243.0,430.527,8708,0.004241237882177451,0.004232269182773403,2023-06-09,SPY
2023-06-09 10:00:00-04:00,431.0,431.99,430.5,431.1,1908692.0,431.421,13016,0.00037128138487951823,0.0003712124770017531,2023-06-09,SPY
2023-06-09 11:00:00-04:00,431.15,431.63,429.31,429.52,1699517.0,430.222,12235,-0.0036650429134772455,-0.0036717756387749764,2023-06-09,SPY
2023-06-09 12:00:00-04:00,429.46,429.92,428.88,429.8,1065789.0,429.393,7992,0.000651890482399109,0.000651678094096184,2023-06-09,SPY
2023-06-09 13:00:00-04:00,429.82,430.61,429.64,430.57,981829.0,430.119,6843,0.0017915309446254746,0.0017899280671801918,2023-06-09,SPY
2023-06-09 14:00:00-04:00,430.59,430.78,429.87,430.26,792465.0,430.303,5977,-0.0007199758459716099,-0.0007202351530516945,2023-06-09,SPY
2023-06-09 15:00:00-04:00,430.27,430.49,429.6,429.89,2262848.0,429.902,13817,-0.0008599451494445409,-0.0008603151143894806,2023-06-09,SPY
2023-06-12 09:30:00-04:00,430.92,431.25,430.29,430.97,1047570.0,430.787,6723,0.002512270580846465,0.0025091201045734737,2023-06-12,SPY
2023-06-12 10:00:00-04:00,430.98,431.0,430.18,430.51,1108776.0,430.528,7681,-0.0010673596770077731,-0.001067929711004792,2023-06-12,SPY
2023-06-12 11:00:00-04:00,430.52,431.21,430.35,431.1,750485.0,430.793,5274,0.0013704675849575132,0.0013695293513714545,2023-06-12,SPY
2023-06-12 12:00:00-04:00,431.1,431.54,431.0,431.46,706867.0,431.249,4921,0.0008350730688935215,0.0008347245893687421,2023-06-12,SPY
2023-06-12 13:00:00-04:00,431.45,431.83,431.17,431.79,673953.0,431.482,4781,0.0007648449450703421,0.0007645526002314932,2023-06-12,SPY
2023-06-12 14:00:00-04:00,431.79,432.56,431.59,432.52,874329.0,431.917,6546,0.0016906366520761384,0.0016892091346471841,2023-06-12,SPY
2023-06-12 15:00:00-04:00,432.52,433.86,432.41,433.8,3531236.0,433.334,20322,0.002959400721354033,0.0029550303154377636,2023-06-12,SPY
2023-06-13 09:30:00-04:00,435.32,437.17,435.09,435.69,1822951.0,435.913,11535,0.00435684647302903,0.0043473828950483535,2023-06-13,SPY
2023-06-13 10:00:00-04:00,435.74,436.39,434.64,436.01,1678917.0,435.622,12059,0.0007344671670224123,0.0007341975780074726,2023-06-13,SPY
2023-06-13 11:00:00-04:00,436.01,437.26,435.69,436.04,1492395.0,436.536,10627,6.880576133583283e-05,6.880339432801155e-05,2023-06-13,SPY
2023-06-13 12:00:00-04:00,436.04,437.0,435.72,436.96,901036.0,436.515,6524,0.0021098981744793743,0.0021076754652370622,2023-06-13,SPY
2023-06-13 13:00:00-04:00,437.0,437.33,436.43,436.83,960004.0,436.905,6549,-0.00029751006957157156,-0.0002975543344720399,2023-06-13,SPY
2023-06-13 14:00:00-04:00,436.84,436.96,435.36,436.06,1540943.0,436.084,10921,-0.0017626994482978775,-0.0017642548310206423,2023-06-13,SPY
2023-06-13 15:00:00-04:00,436.06,436.78,436.06,436.66,2299429.0,436.406,13890,0.0013759574370499905,0.0013750116750684553,2023-06-13,SPY
2023-06-14 09:30:00-04:00,437.01,437.69,436.52,437.5,951012.0,437.11,6582,0.0019236934915036752,0.0019218455626986012,2023-06-14,SPY
2023-06-14 10:00:00-04:00,437.53,438.34,437.36,437.88,1212387.0,437.91,8613,0.0008685714285714408,0.000868194438687477,2023-06-14,SPY
2023-06-14 11:00:00-04:00,437.89,439.06,437.75,438.25,929682.0,438.478,6757,0.0008449803599159811,0.0008446235649873177,2023-06-14,SPY
2023-06-14 12:00:00-04:00,438.25,438.4,437.57,438.07,601769.0,438.011,4445,-0.000410724472333146,-0.0004108088427320153,2023-06-14,SPY
2023-06-14 13:00:00-04:00,438.08,438.08,436.95,437.3,824133.0,437.371,5991,-0.0017577099550299957,-0.0017592565397369323,2023-06-14,SPY
2023-06-14 14:00:00-04:00,437.29,437.29,433.62,436.34,4892609.0,435.268,29280,-0.0021952892750972675,-0.002197702454996773,2023-06-14,SPY
2023-06-14 15:00:00-04:00,436.39,438.15,435.14,437.19,4070640.0,436.616,24785,0.0019480221845351586,0.0019461272498369128,2023-06-14,SPY
2023-06-15 09:30:00-04:00,436.32,438.88,436.25,438.72,2359442.0,437.581,14767,0.0034996225897208078,0.0034935131602346907,2023-06-15,SPY
2023-06-15 10:00:00-04:00,438.72,439.81,438.38,439.42,2458821.0,439.083,17801,0.0015955506929248298,0.0015942791542745492,2023-06-15,SPY
2023-06-15 11:00:00-04:00,439.44,441.13,439.22,440.73,1816938.0,440.316,12174,0.0029812024941968662,0.002976767522221198,2023-06-15,SPY
2023-06-15 12:00:00-04:00,440.72,441.18,440.38,440.86,896467.0,440.769,6499,0.00029496517142013623,0.00029492167774649653,2023-06-15,SPY
2023-06-15 13:00:00-04:00,440.86,441.91,440.12,441.72,1074857.0,441.025,7719,0.0019507326588941165,0.001948832450738314,2023-06-15,SPY
2023-06-15 14:00:00-04:00,441.74,443.89,441.26,443.63,2114200.0,442.425,14690,0.0043240061577469735,0.004314684504717234,2023-06-15,SPY
2023-06-15 15:00:00-04:00,443.64,443.86,442.06,442.6,4738356.0,442.855,25746,-0.002321754615332572,-0.002324454066698012,2023-06-15,SPY
2023-06-16 09:30:00-04:00,442.95,443.17,440.78,441.26,2109402.0,442.134,12084,-0.003027564392227844,-0.0030321567367238467,2023-06-16,SPY
2023-06-16 10:00:00-04:00,441.3,442.41,440.92,441.57,1702167.0,441.688,11887,0.0007025336536281568,0.0007022869923793747,2023-06-16,SPY
2023-06-16 11:00:00-04:00,441.55,442.0,440.34,441.24,1503095.0,441.022,10686,-0.0007473333786262026,-0.0007476127714239886,2023-06-16,SPY
2023-06-16 12:00:00-04:00,441.25,442.38,440.97,442.15,1161236.0,441.704,8736,0.0020623696854318307,0.0020602459205630356,2023-06-16,SPY
2023-06-16 13:00:00-04:00,442.15,442.23,440.93,441.34,906859.0,441.491,6971,-0.0018319574804930294,-0.001833637566809549,2023-06-16,SPY
2023-06-16 14:00:00-04:00,441.32,441.43,440.06,440.1,1037677.0,440.692,7686,-0.0028096252322471482,-0.0028135796378887293,2023-06-16,SPY
2023-06-16 15:00:00-04:00,440.07,440.35,438.98,439.43,3475820.0,439.682,19559,-0.001522381276982565,-0.0015235412768163181,2023-06-16,SPY
2023-06-20 09:30:00-04:00,437.46,438.17,437.1,437.27,1362095.0,437.627,8147,-0.0049154586623580965,-0.004927579264480399,2023-06-20,SPY
2023-06-20 10:00:00-04:00,437.27,437.39,435.04,435.75,2066595.0,435.996,13770,-0.003476113156630878,-0.003482168875618772,2023-06-20,SPY
2023-06-20 11:00:00-04:00,435.77,436.42,435.7,436.06,965168.0,436.059,7174,0.0007114170969593214,0.0007111641597718489,2023-06-20,SPY
2023-06-20 12:00:00-04:00,436.07,437.98,435.87,437.82,1150219.0,437.129,8467,0.004036141815346506,0.004028018445681638,2023-06-20,SPY
2023-06-20 13:00:00-04:00,437.83,438.37,437.3,437.43,820532.0,437.887,6057,-0.0008907770316568531,-0.0008911740092801241,2023-06-20,SPY
2023-06-20 14:00:00-04:00,437.44,438.02,437.23,437.58,654923.0,437.609,4642,0.000342912008778562,0.0003428532278930768,2023-06-20,SPY
2023-06-20 15:00:00-04:00,437.6,438.0,437.11,437.22,2415990.0,437.43,12055,-0.0008227067050595727,-0.0008230453139507893,2023-06-20,SPY
2023-06-21 09:30:00-04:00,436.16,436.28,434.84,435.24,997221.0,435.646,5588,-0.0045286125977769265,-0.004538897827434578,2023-06-21,SPY
2023-06-21 10:00:00-04:00,435.18,435.81,434.33,435.26,1449646.0,435.049,10445,4.59516588549036e-05,4.5950603109769874e-05,2023-06-21,SPY
2023-06-21 11:00:00-04:00,435.26,436.01,434.41,435.12,1123689.0,435.165,7987,-0.00032164683177871023,-0.00032169857121575496,2023-06-21,SPY
2023-06-21 12:00:00-04:00,435.11,436.2,435.06,435.3,983949.0,435.645,7008,0.0004136789851074685,0.00041359344354645973,2023-06-21,SPY
2023-06-21 13:00:00-04:00,435.33,435.88,434.88,435.88,868209.0,435.33,6139,0.0013324144268320737,0.0013315275504335207,2023-06-21,SPY
2023-06-21 14:00:00-04:00,435.88,436.99,435.76,436.52,1215603.0,436.425,8481,0.0014682940258785582,0.0014672171362035806,2023-06-21,SPY
2023-06-21 15:00:00-04:00,436.51,436.52,434.63,434.94,3154959.0,435.317,16762,-0.0036195363328140884,-0.0036261027040476925,2023-06-21,SPY
2023-06-22 09:30:00-04:00,433.99,435.08,433.61,434.75,1182898.0,434.092,6945,-0.00043684186324555174,-0.0004369373064490303,2023-06-22,SPY
2023-06-22 10:00:00-04:00,434.8,436.01,434.04,434.52,1550972.0,435.113,10099,-0.0005290396779759066,-0.0005291796688423356,2023-06-22,SPY
2023-06-22 11:00:00-04:00,434.5,435.83,434.5,435.57,811812.0,435.214,5711,0.0024164595415632206,0.002413544598156018,2023-06-22,SPY
2023-06-22 12:00:00-04:00,435.58,435.67,434.89,435.23,771179.0,435.224,5123,-0.0007805863581054062,-0.000780891174270519,2023-06-22,SPY
2023-06-22 13:00:00-04:00,435.24,435.69,434.42,435.65,671896.0,435.016,4531,0.0009650070077888984,0.000964541687860291,2023-06-22,SPY
2023-06-22 14:00:00-04:00,435.69,436.44,435.47,436.38,1051870.0,435.906,7135,0.0016756570641569546,0.0016742547172084482,2023-06-22,SPY
2023-06-22 15:00:00-04:00,436.4,436.62,435.34,436.54,2442450.0,436.162,13665,0.00036665291718240844,0.00036658571642730274,2023-06-22,SPY
2023-06-23 09:30:00-04:00,432.98,433.58,432.72,433.39,1126091.0,433.131,6462,-0.00721583360058653,-0.007241993648194475,2023-06-23,SPY
2023-06-23 10:00:00-04:00,433.37,434.24,433.11,433.57,1185494.0,433.699,8199,0.00041533030296037055,0.0004152440772040455,2023-06-23,SPY
2023-06-23 11:00:00-04:00,433.58,433.98,432.85,433.85,948214.0,433.456,6875,0.000645801139377733,0.0006455926995575432,2023-06-23,SPY
2023-06-23 12:00:00-04:00,433.86,434.83,433.71,434.55,876607.0,434.335,6117,0.0016134608735738354,0.001612160643970402,2023-06-23,SPY
2023-06-23 13:00:00-04:00,434.56,435.06,434.2,434.6,657711.0,434.737,4808,0.00011506155793350459,0.0001150549388601766,2023-06-23,SPY
2023-06-23 14:00:00-04:00,434.57,434.65,432.9,433.0,1101647.0,433.744,7815,-0.0036815462494248496,-0.0036883398198395085,2023-06-23,SPY
2023-06-23 15:00:00-04:00,432.98,433.97,432.47,433.21,3384030.0,433.313,18227,0.00048498845265587676,0.00048487088376777146,2023-06-23,SPY
2023-06-26 09:30:00-04:00,432.63,434.43,432.6,434.27,830784.0,433.548,4455,0.002446850257380895,0.00244386159350574,2023-06-26,SPY
2023-06-26 10:00:00-04:00,434.27,434.61,432.28,433.49,1300608.0,433.542,9362,-0.0017961176226770625,-0.0017977325759880925,2023-06-26,SPY
2023-06-26 11:00:00-04:00,433.49,433.52,432.28,433.15,912401.0,432.793,6120,-0.0007843318184964643,-0.000784639567626029,2023-06-26,SPY
2023-06-26 12:00:00-04:00,433.17,433.27,431.65,432.39,1040570.0,432.24,7196,-0.0017545884797414146,-0.0017561295730282103,2023-06-26,SPY
2023-06-26 13:00:00-04:00,432.4,432.71,431.97,432.16,724902.0,432.353,5127,-0.0005319271953559968,-0.0005320687188155863,2023-06-26,SPY
2023-06-26 14:00:00-04:00,432.18,432.9,431.76,432.69,650165.0,432.34,4547,0.0012263976305071367,0.0012256462192230132,2023-06-26,SPY
2023-06-26 15:00:00-04:00,432.67,432.92,431.2,431.43,2873742.0,431.819,13843,-0.00291201553074949,-0.0029162636971305726,2023-06-26,SPY
2023-06-27 09:30:00-04:00,432.32,433.3,432.24,432.78,992799.0,432.672,5342,0.003129128711494289,0.00312424317723826,2023-06-27,SPY
2023-06-27 10:00:00-04:00,432.65,433.43,431.9,433.32,1314927.0,432.824,8827,0.0012477471232497095,0.0012469693337304488,2023-06-27,SPY
2023-06-27 11:00:00-04:00,433.36,434.32,432.55,434.2,1026744.0,433.616,6961,0.002030831717898973,0.0020287723668247393,2023-06-27,SPY
2023-06-27 12:00:00-04:00,434.21,435.34,434.1,435.07,693403.0,434.693,4652,0.0020036849378166632,0.002001680238562126,2023-06-27,SPY
2023-06-27 13:00:00-04:00,435.06,436.27,434.78,436.23,817041.0,435.688,5192,0.0026662376169352964,0.0026626895107504877,2023-06-27,SPY
2023-06-27 14:00:00-04:00,436.23,436.63,436.09,436.13,887185.0,436.365,5909,-0.00022923687045828256,-0.0002292631492457927,2023-06-27,SPY
2023-06-27 15:00:00-04:00,436.15,436.81,436.08,436.14,2044289.0,436.343,10350,2.2928943204991725e-05,2.2928680340791602e-05,2023-06-27,SPY
2023-06-28 09:30:00-04:00,435.03,435.29,434.42,435.2,1222361.0,434.89,8543,-0.0021552712431788246,-0.0021575971828662133,2023-06-28,SPY
2023-06-28 10:00:00-04:00,435.19,436.47,434.44,435.85,1465872.0,435.605,10481,0.0014935661764705621,0.0014924519158521475,2023-06-28,SPY
2023-06-28 11:00:00-04:00,435.88,436.72,435.4,436.62,973322.0,436.126,7224,0.0017666628427210895,0.0017651041294650075,2023-06-28,SPY
2023-06-28 12:00:00-04:00,436.61,437.44,434.57,435.17,1487757.0,436.091,10989,-0.0033209655993770015,-0.003326492244891799,2023-06-28,SPY
2023-06-28 13:00:00-04:00,435.14,435.97,434.67,435.36,817353.0,435.315,5885,0.0004366109796172246,0.0004365156927779747,2023-06-28,SPY
2023-06-28 14:00:00-04:00,435.41,436.04,435.28,435.5,679172.0,435.698,5150,0.00032157295112078543,0.00032152125762119636,2023-06-28,SPY
2023-06-28 15:00:00-04:00,435.54,436.42,434.59,436.39,3210800.0,435.594,15757,0.002043628013777221,0.002041542646707589,2023-06-28,SPY
2023-06-29 09:30:00-04:00,435.95,436.98,435.58,436.71,1210167.0,436.343,8158,0.0007332890304543316,0.0007330203054139643,2023-06-29,SPY
2023-06-29 10:00:00-04:00,436.73,437.36,435.93,436.41,1450992.0,436.614,10701,-0.0006869547296831646,-0.0006871907911987225,2023-06-29,SPY
2023-06-29 11:00:00-04:00,436.4,437.88,436.32,437.71,1042752.0,437.351,7369,0.0029788501638365883,0.0029744221810393914,2023-06-29,SPY
2023-06-29 12:00:00-04:00,437.72,438.28,437.26,437.68,1045400.0,437.882,6789,-6.853853007693367e-05,-6.854087894931234e-05,2023-06-29,SPY
2023-06-29 13:00:00-04:00,437.67,437.76,436.94,437.09,855816.0,437.438,5180,-0.0013480168159386574,-0.0013489262079490374,2023-06-29,SPY
2023-06-29 14:00:00-04:00,437.09,437.41,436.39,437.41,764526.0,436.948,5105,0.0007321146674599266,0.000731846802247499,2023-06-29,SPY
2023-06-29 15:00:00-04:00,437.43,438.17,437.15,438.14,2366786.0,437.724,11764,0.001668914748176764,0.001667523657484542,2023-06-29,SPY
2023-06-30 09:30:00-04:00,441.42,442.66,441.11,442.3,1631004.0,441.908,9301,0.009494682065093407,0.009449890866927706,2023-06-30,SPY
2023-06-30 10:00:00-04:00,442.36,443.36,442.04,442.66,2367523.0,442.831,15912,0.0008139271987339658,0.0008135961396180465,2023-06-30,SPY
2023-06-30 11:00:00-04:00,442.66,443.12,442.01,442.45,1034284.0,442.555,7210,-0.0004744047350111469,-0.0004745173005399351,2023-06-30,SPY
2023-06-30 12:00:00-04:00,442.46,443.61,442.22,443.49,909534.0,442.984,6085,0.0023505480845293913,0.0023477898677490908,2023-06-30,SPY
2023-06-30 13:00:00-04:00,443.51,443.94,443.27,443.8,790187.0,443.609,5673,0.000699001104872643,0.0006987569173852595,2023-06-30,SPY
2023-06-30 14:00:00-04:00,443.8,444.13,443.62,443.87,948635.0,443.879,6669,0.0001577287066245603,0.00015771626875996856,2023-06-30,SPY
2023-06-30 15:00:00-04:00,443.88,444.3,443.19,443.25,4103932.0,443.774,19375,-0.0013968053709420003,-0.001397781812936346,2023-06-30,SPY
2023-07-03 09:30:00-04:00,442.96,443.54,442.63,443.48,1147268.0,443.098,6233,0.0005188945290468538,0.000518759949833649,2023-07-03,SPY
2023-07-03 10:00:00-04:00,443.51,443.67,443.02,443.21,1086036.0,443.37,6853,-0.000608821141877991,-0.0006090065487262817,2023-07-03,SPY
2023-07-03 11:00:00-04:00,443.21,443.71,443.17,443.63,762068.0,443.526,5254,0.0009476320480132916,0.0009471833282225419,2023-07-03,SPY
2023-07-03 12:00:00-04:00,443.63,444.08,443.57,443.9,1325031.0,443.86,7774,0.0006086152875144357,0.0006084301563423034,2023-07-03,SPY
2023-07-05 09:30:00-04:00,441.92,443.31,441.92,443.22,1177723.0,442.578,6817,-0.001531876548772182,-0.0015330510712880999,2023-07-05,SPY
2023-07-05 10:00:00-04:00,443.26,443.83,442.94,443.79,1030046.0,443.455,7071,0.0012860430485988061,0.001285216803552647,2023-07-05,SPY
2023-07-05 11:00:00-04:00,443.8,443.87,443.16,443.3,784234.0,443.614,5326,-0.0011041258252777464,-0.0011047358212463083,2023-07-05,SPY
2023-07-05 12:00:00-04:00,443.29,443.37,442.73,443.18,736684.0,443.095,4774,-0.00027069704489057766,-0.00027073368994892243,2023-07-05,SPY
2023-07-05 13:00:00-04:00,443.16,443.38,443.0,443.31,509286.0,443.198,3804,0.00029333453675706167,0.000293291522593322,2023-07-05,SPY
