date,value,return_pct,cummax,drawdown,daily_return
2021-06-11,108584.26548947343,8.58426548947342,108771.21931858492,-0.0017187803012845726,0.00019452989796531206
2021-06-11,108593.65376496656,8.593653764966547,108771.21931858492,-0.0016324681724701681,8.646073582396774e-05
2021-06-15,108592.53782808478,8.59253782808478,108771.21931858492,-0.0016427276592054115,-1.02762624065722e-05
2021-06-15,108581.57814553384,8.581578145533841,108771.21931858492,-0.0017434866892098084,-0.00010092482200096953
2021-06-15,108580.04438135856,8.580044381358555,108771.21931858492,-0.0017575875164772914,-1.4125454809943427e-05
2021-06-16,108549.85495439425,8.549854954394242,108771.21931858492,-0.0020351372870272178,-0.0002780384474542208
2021-06-16,108540.57842493588,8.540578424935873,108771.21931858492,-0.0021204220665532753,-8.545869971232634e-05
2021-06-16,108543.20189360427,8.54320189360427,108771.21931858492,-0.0020963029228604456,2.4170395132028233e-05
2021-06-16,108553.88683668524,8.553886836685232,108771.21931858492,-0.0019980697399660675,9.843954199406646e-05
2021-06-17,108634.93699817805,8.634936998178055,108771.21931858492,-0.00125292629116997,0.000746635278152219
2021-06-17,108660.95454535313,8.660954545353139,108771.21931858492,-0.0010137311498625943,0.00023949521115396166
2021-06-17,108622.8017567495,8.6228017567495,108771.21931858492,-0.0013644929491937875,-0.00035111773831975057
2021-06-17,108574.15374888403,8.574153748884017,108771.21931858492,-0.001811743684914456,-0.0004478618400436396
2021-06-17,108572.45106882633,8.572451068826314,108771.21931858492,-0.0018273974586642328,-1.5682185850907082e-05
2021-06-18,108564.77382691478,8.564773826914784,108771.21931858492,-0.0018979790147012016,-7.071077272335913e-05
2021-06-18,108586.44954136753,8.586449541367536,108771.21931858492,-0.0016987009833566782,0.0001996569760953637
2021-06-18,108599.83802140581,8.599838021405803,108771.21931858492,-0.001575612540272611,0.00012329788932996522
2021-06-18,108636.2928950106,8.6362928950106,108771.21931858492,-0.0012404607066059039,0.00033568073644452134
2021-06-18,108610.64722224034,8.610647222240342,108771.21931858492,-0.001476236980246323,-0.00023606910809303994
2021-06-18,108607.19723991615,8.607197239916143,108771.21931858492,-0.0015079547668612576,-3.176467880849909e-05
2021-06-18,108599.68503658491,8.599685036584903,108771.21931858492,-0.0015770190228133172,-6.916855901029084e-05
2021-06-18,108570.38681099625,8.570386810996244,108771.21931858492,-0.0018463754368739807,-0.0002697818651941075
2021-06-22,108609.88468613068,8.609884686130687,108771.21931858492,-0.0014832474386601846,0.0003637997090606415
2021-06-22,108652.48792470587,8.652487924705877,108771.21931858492,-0.0010915699449069239,0.0003922593113721007
2021-06-23,108647.10805623177,8.647108056231767,108771.21931858492,-0.0011410303491187004,-4.95144527001834e-05
2021-06-23,108625.82920856641,8.625829208566405,108771.21931858492,-0.0013366597426168719,-0.0001958528675640725
2021-06-23,108776.96272533275,8.776962725332748,108776.96272533275,0.0,0.001391322099610015
2021-06-24,108759.09456851496,8.759094568514957,108776.96272533275,-0.00016426416375407845,-0.0001642641637540354
2021-06-24,108782.42933905043,8.782429339050424,108782.42933905043,0.0,0.00021455465980158017
2021-06-24,108791.28885301306,8.791288853013057,108791.28885301306,0.0,8.144250883579396e-05
2021-06-24,108798.78993693751,8.798789936937501,108798.78993693751,0.0,6.894930654399722e-05
2021-06-24,108796.73989100948,8.796739891009487,108798.78993693751,-1.884254346227946e-05,-1.884254346229408e-05
2021-06-24,108811.4771639107,8.811477163910709,108811.4771639107,0.0,0.00013545693479399823
2021-06-24,108810.04112454447,8.810041124544465,108811.4771639107,-1.3197499047570869e-05,-1.3197499047601369e-05
2021-06-24,108811.06195741166,8.81106195741166,108811.4771639107,-3.8158336773891295e-06,9.381789186413414e-06
2021-06-24,108759.68540038416,8.759685400384164,108811.4771639107,-0.0004759770281266364,-0.00047216299614472046
2021-06-25,108787.3671072097,8.78736710720971,108811.4771639107,-0.00022157641206066068,0.00025452176257823034
2021-06-25,108698.75445693251,8.698754456932512,108811.4771639107,-0.0010359450116497573,-0.0008145490844526648
2021-06-25,108699.76449957091,8.699764499570906,108811.4771639107,-0.0010266625107157794,9.292127066684586e-06
2021-06-25,108697.65736036975,8.697657360369737,108811.4771639107,-0.0010460275561694982,-1.9384947252287787e-05
2021-06-25,108676.59449820119,8.676594498201196,108811.4771639107,-0.0012395996196829127,-0.00019377475724913218
2021-06-25,108652.30249880467,8.652302498804666,108811.4771639107,-0.0014628481227790151,-0.0002235255853266782
2021-06-25,108642.0749118945,8.642074911894504,108811.4771639107,-0.0015568417636774442,-9.41313407535338e-05
2021-06-25,108647.17198809618,8.647171988096169,108811.4771639107,-0.0015099985782476356,4.6916226570825614e-05
2021-06-29,108648.26755372451,8.648267553724498,108811.4771639107,-0.0014999301033322293,1.0083701289964608e-05
2021-06-29,108664.80724439373,8.664807244393735,108811.4771639107,-0.0013479269222311807,0.00015223151773713361
2021-06-29,108650.9698874565,8.650969887456483,108811.4771639107,-0.0014750950969301608,-0.00012733981946988493
2021-06-30,108712.83016328042,8.712830163280415,108811.4771639107,-0.0009065863565263901,0.0005693485837079404
2021-06-30,108710.31275202247,8.710312752022475,108811.4771639107,-0.000929721887111671,-2.3156523973999477e-05
2021-06-30,108723.14958887773,8.723149588877721,108811.4771639107,-0.0008117486990818378,0.0001180829723537169
2021-06-30,108746.07979410386,8.746079794103867,108811.4771639107,-0.0006010153663140799,0.00021090453424910116
2021-06-30,108672.29918823019,8.67229918823018,108811.4771639107,-0.00127907440748061,-0.0006784668101449398
2021-06-30,108693.9799359814,8.6939799359814,108811.4771639107,-0.0010798238475552078,0.00019950574261495824
2021-06-30,108735.23398875831,8.735233988758306,108811.4771639107,-0.0007006905626099303,0.00037954312466248474
2021-06-30,108725.77729310605,8.725777293106042,108811.4771639107,-0.0007875995532673767,-8.696992966639172e-05
2021-06-30,108686.16056794922,8.68616056794922,108811.4771639107,-0.0011516854584439813,-0.0003643728850981631
2021-06-30,108703.69320153046,8.70369320153046,108811.4771639107,-0.000990556926434148,0.0001613143153611496
2021-06-30,108683.68014747441,8.683680147474405,108811.4771639107,-0.001174481036074736,-0.0001841064775871537
2021-06-30,108661.3549481344,8.661354948134402,108811.4771639107,-0.001379654239507945,-0.0002054144588196083
2021-06-30,108672.42011302337,8.67242011302336,108811.4771639107,-0.0012779630835988319,0.00010183164837451741
2021-06-30,108704.22256965625,8.704222569656261,108811.4771639107,-0.0009856919237746173,0.00029264514952198617
2021-06-30,108638.95683484455,8.638956834844546,108811.4771639107,-0.0015854975372338645,-0.0006003974203475648
2021-06-30,108710.62193362905,8.71062193362906,108811.4771639107,-0.0009268804441440283,0.0006596629871313819
2021-06-30,108745.40552665107,8.745405526651062,108811.4771639107,-0.0006072120237841054,0.00031996498965169984
2021-07-01,108823.67560363859,8.823675603638591,108823.67560363859,0.0,0.0007197552541045038
2021-07-01,108773.07089870698,8.77307089870698,108823.67560363859,-0.0004650155827848108,-0.00046501558278477795
2021-07-01,108751.39990850659,8.751399908506595,108823.67560363859,-0.0006641541441335743,-0.00019923120696463403
2021-07-01,108736.94803392119,8.736948033921177,108823.67560363859,-0.0007969549754346356,-0.00013288909014097516
2021-07-01,108705.461101114,8.705461101113986,108823.67560363859,-0.0010862939692936314,-0.00028956976792626765
2021-07-01,108640.67991530169,8.640679915301686,108823.67560363859,-0.0016815797419250447,-0.0005959331311979899
2021-07-01,108549.35860552764,8.549358605527635,108823.67560363859,-0.002520747407118283,-0.0008405811694592868
2021-07-01,108555.44672467046,8.555446724670457,108823.67560363859,-0.002464802603663986,5.60861825535941e-05
2021-07-01,108541.82671887033,8.541826718870338,108823.67560363859,-0.002589959245585676,-0.0001254658905754935
2021-07-01,108499.20881631416,8.499208816314162,108823.67560363859,-0.0029815826889197975,-0.0003926403658799371
2021-07-08,108502.1807290017,8.502180729001708,108823.67560363859,-0.0029542732576672923,2.7391100082319042e-05
2021-07-08,108473.92710280108,8.473927102801081,108823.67560363859,-0.0032139008253256776,-0.0002603968511120103
2021-07-08,108471.97195311917,8.471971953119173,108823.67560363859,-0.003231867041510469,-1.8024143996098196e-05
2021-07-08,108509.09914562492,8.509099145624921,108823.67560363859,-0.0028906987038320236,0.0003422745234298308
2021-07-09,108584.47075651471,8.584470756514717,108823.67560363859,-0.0021980956423041766,0.0006946109725658456
2021-07-09,108633.43767704963,8.633437677049628,108823.67560363859,-0.0017481299499738688,0.00045095693881247456
2021-07-09,108671.68563597821,8.671685635978221,108823.67560363859,-0.0013966626914345827,0.000352082744930593
2021-07-09,108621.47842803133,8.621478428031338,108823.67560363859,-0.0018580256041314898,-0.0004620081822882538
2021-07-12,108600.34807688832,8.60034807688832,108823.67560363859,-0.002052196137572923,-0.0001945319788388966
2021-07-13,108626.95587645182,8.626955876451813,108823.67560363859,-0.0018076923619385606,0.0002450065771857357
2021-07-13,108689.32578979757,8.689325789797575,108823.67560363859,-0.001234564198422731,0.0005741660791516168
2021-07-13,108680.56031903761,8.68056031903761,108823.67560363859,-0.0013151116593620544,-8.0647024868985e-05
2021-07-14,108717.44984481118,8.717449844811176,108823.67560363859,-0.0009761272833156916,0.00033943076540343675
2021-07-14,108742.73219446868,8.742732194468683,108823.67560363859,-0.0007438033012661932,0.00023255098140717578
2021-07-15,108824.15520570807,8.824155205708074,108824.15520570807,0.0,0.0007487673851505061
2021-07-15,108893.55872211709,8.893558722117078,108893.55872211709,0.0,0.0006377583752230631
2021-07-15,108869.72084082295,8.869720840822959,108893.55872211709,-0.00021890992978720314,-0.00021890992978723656
2021-07-15,108917.23250680989,8.917232506809892,108917.23250680989,0.0,0.0004364084487402664
2021-07-15,108952.42675048861,8.952426750488618,108952.42675048861,0.0,0.0003231283321170064
2021-07-15,109157.31276848487,9.157312768484882,109157.31276848487,0.0,0.0018805089900886252
2021-07-15,109161.66415847788,9.161664158477878,109161.66415847788,0.0,3.9863476689383504e-05
2021-07-15,109164.01626029884,9.164016260298835,109164.01626029884,0.0,2.1546958257623317e-05
2021-07-15,109207.62171022288,9.207621710222892,109207.62171022288,0.0,0.0003994489339789187
2021-07-15,109238.03033518887,9.238030335188864,109238.03033518887,0.0,0.00027844782708186244
2021-07-15,109226.15277224794,9.226152772247943,109238.03033518887,-0.00010873102439223935,-0.00010873102439223903
2021-07-16,109253.7564841727,9.253756484172705,109253.7564841727,0.0,0.0002527207195728298
2021-07-16,109234.84867728612,9.234848677286124,109253.7564841727,-0.00017306321992981039,-0.00017306321992982543
2021-07-16,109257.45392773779,9.257453927737803,109257.45392773779,0.0,0.00020694174730317982
2021-07-16,109213.50753842355,9.21350753842356,109257.45392773779,-0.00040222783649437963,-0.000402227836494351
2021-07-16,109204.99058090811,9.204990580908113,109257.45392773779,-0.0004801809390907139,-7.798447012108412e-05
2021-07-16,109262.0533692361,9.262053369236112,109262.0533692361,0.0,0.0005225291264112641
2021-07-16,109203.16415013226,9.20316415013227,109262.0533692361,-0.0005389722899023201,-0.0005389722899022953
2021-07-16,109212.83622993648,9.212836229936471,109262.0533692361,-0.0004504504334483051,8.856959301040135e-05
2021-07-16,109205.27213705283,9.205272137052823,109262.0533692361,-0.0005196793436728752,-6.926010847041475e-05
2021-07-16,109262.6090507941,9.2626090507941,109262.6090507941,0.0,0.0005250379640033831
2021-07-16,109309.77697772172,9.309776977721729,109309.77697772172,0.0,0.00043169321451674847
2021-07-20,109333.38640560854,9.333386405608547,109333.38640560854,0.0,0.00021598642444975447
2021-07-20,109349.4188255997,9.349418825599699,109349.4188255997,0.0,0.00014663791654334624
2021-07-20,109304.13445960062,9.304134459600633,109349.4188255997,-0.00041412534685071714,-0.00041412534685070224
2021-07-20,109318.50950182191,9.318509501821914,109349.4188255997,-0.00028266564294303337,0.00013151416725776244
2021-07-21,109237.54518043772,9.237545180437712,109349.4188255997,-0.0010230840398009174,-0.0007406277468761102
2021-07-21,109223.5661614855,9.223566161485497,109349.4188255997,-0.001150922112488915,-0.0001279689957250918
2021-07-21,109105.86557229556,9.105865572295556,109349.4188255997,-0.002227293532237068,-0.0010776116668441693
2021-07-21,109171.40528896415,9.171405288964142,109349.4188255997,-0.0016279330841205977,0.0006006983797324228
2021-07-21,109159.48786803751,9.159487868037509,109349.4188255997,-0.0017369178510688499,-0.00010916247615477825
2021-07-21,109171.19767565627,9.171197675656263,109349.4188255997,-0.0016298317069949628,0.00010727246753772235
2021-07-21,109224.28734573809,9.224287345738102,109349.4188255997,-0.0011443268853689895,0.0004862974045549695
2021-07-22,109265.96063219206,9.26596063219205,109349.4188255997,-0.0007632248465878728,0.0003815386437089341
2021-07-22,109237.02628376054,9.23702628376053,109349.4188255997,-0.0010278293478487787,-0.000264806608243906
2021-07-22,109235.91428189188,9.235914281891876,109349.4188255997,-0.0010379986005124519,-1.017971567418563e-05
2021-07-22,109231.89668316935,9.23189668316935,109349.4188255997,-0.0010747395248417396,-3.677910098465187e-05
2021-07-22,109306.23457196291,9.306234571962912,109349.4188255997,-0.0003949198276551007,0.000680551112365757
2021-07-22,109359.88410435416,9.359884104354155,109359.88410435416,0.0,0.0004908185942122945
2021-07-23,109346.65258946738,9.346652589467386,109359.88410435416,-0.00012099057158978373,-0.00012099057158976301
2021-07-23,109278.55350587067,9.27855350587068,109359.88410435416,-0.0007436968240189427,-0.0006227816031313393
2021-07-23,109218.94371462609,9.218943714626082,109359.88410435416,-0.0012887759609692218,-0.0005454848122726785
2021-07-23,109196.61105516978,9.196611055169779,109359.88410435416,-0.0014929884986763845,-0.00020447606153983777
2021-07-23,109189.18915976929,9.189189159769295,109359.88410435416,-0.0015608552073993734,-6.796818444065877e-05
2021-07-23,109166.23119694844,9.166231196948438,109359.88410435416,-0.0017707855946603706,-0.00021025857044554286
2021-07-23,109175.68538886931,9.175685388869326,109359.88410435416,-0.0016843353208849344,8.660363023627049e-05
2021-07-23,109098.46427375212,9.098464273752116,109359.88410435416,-0.0023904545322358506,-0.0007073105595091222
2021-07-27,109125.72990675324,9.125729906753243,109359.88410435416,-0.002141134288122336,0.00024991766091875256
2021-07-27,109139.07932472572,9.13907932472573,109359.88410435416,-0.002019065596464416,0.0001223306179385375
2021-07-27,109203.54092704834,9.203540927048337,109359.88410435416,-0.0014296209125152202,0.0005906372192385767
2021-07-28,109115.7224428596,9.115722442859585,109359.88410435416,-0.002232643747698025,-0.0008041724970018205
2021-07-28,109048.04456494648,9.048044564946478,109359.88410435416,-0.0028514984444397724,-0.0006202394705177028
2021-07-28,109028.74121669427,9.028741216694257,109359.88410435416,-0.0030280105943044826,-0.00017701691331772906
2021-07-28,108946.3971702077,8.946397170207687,109359.88410435416,-0.00378097450937224,-0.0007552508225597832
2021-07-28,108957.97041090214,8.957970410902139,109359.88410435416,-0.0036751473974543005,0.00010622876015231597
2021-07-28,108983.03975878749,8.983039758787491,109359.88410435416,-0.003445910249932928,0.00023008273548796865
2021-07-28,108962.03483812918,8.962034838129185,109359.88410435416,-0.0036379817835700957,-0.00019273568350453019
2021-07-28,109003.38346233816,9.003383462338155,109359.88410435416,-0.0032598849654579334,0.0003794773497980408
2021-07-29,109008.92779390186,9.008927793901854,109359.88410435416,-0.003209186927423997,5.086384832830859e-05
2021-07-29,109002.42798665291,9.002427986652917,109359.88410435416,-0.0032686219506245706,-5.962637538503568e-05
2021-07-29,108974.0593637993,8.974059363799292,109359.88410435416,-0.003528028067281934,-0.0002602567977392223
2021-07-29,109007.0087650585,9.007008765058512,109359.88410435416,-0.0032267347591456268,0.00030236004285399964
2021-07-29,109136.23425902301,9.136234259023013,109359.88410435416,-0.002045081221170076,0.0011854787635079411
2021-07-29,109173.49641897378,9.17349641897378,109359.88410435416,-0.0017043515262189298,0.00034142794282532307
2021-07-29,109093.41232663907,9.093412326639072,109359.88410435416,-0.002436650147332087,-0.000733548846208798
2021-07-29,109125.57794518245,9.12557794518245,109359.88410435416,-0.0021425238430952532,0.0002948447377104646
2021-07-29,109164.14758087839,9.164147580878378,109359.88410435416,-0.0017898384318787075,0.0003534426705653626
2021-07-30,109160.75172187541,9.160751721875403,109359.88410435416,-0.0018208905771035441,-3.110782320236982e-05
2021-07-30,109128.69608628619,9.128696086286192,109359.88410435416,-0.002114011183912438,-0.0002936553210158843
2021-07-30,109068.66013898388,9.068660138983887,109359.88410435416,-0.0026629871433696078,-0.0005501389593699502
2021-07-30,109151.38727296925,9.151387272969247,109359.88410435416,-0.0019065202299040126,0.0007584867539398576
2021-07-30,109116.14727749824,9.116147277498232,109359.88410435416,-0.002228759008406975,-0.00032285430677014837
2021-07-30,109065.6728568153,9.065672856815299,109359.88410435416,-0.002690303212630624,-0.00046257517280712257
2021-07-30,109039.53960412426,9.039539604124268,109359.88410435416,-0.0029292688343032286,-0.00023961024588692315
2021-07-30,108948.28068035447,8.94828068035447,109359.88410435416,-0.003763751464905834,-0.0008369342359764165
2021-08-03,108920.10357434892,8.920103574348914,109359.88410435416,-0.004021406328353383,-0.00025862827600020566
2021-08-04,108953.72564043502,8.953725640435017,109359.88410435416,-0.0037139620917262034,0.0003086855867993066
2021-08-04,108948.19457909006,8.948194579090064,109359.88410435416,-0.0037645387852757025,-5.076523370306507e-05
2021-08-05,109029.47202782678,9.02947202782678,109359.88410435416,-0.0030213279689661667,0.0007460192346528949
2021-08-05,109073.51695346074,9.073516953460746,109359.88410435416,-0.0026185758446868965,0.0004039726581701597
2021-08-05,109093.78868143777,9.093788681437776,109359.88410435416,-0.002433208713557847,0.00018585380340940816
2021-08-06,109204.02809226056,9.204028092260552,109359.88410435416,-0.0014251662149246584,0.001010501259101959
2021-08-06,109182.29628795582,9.182296287955815,109359.88410435416,-0.0016238844604927005,-0.00019900185629029288
2021-08-06,109166.01299772042,9.166012997720419,109359.88410435416,-0.0017727808347779961,-0.00014913855807219267
2021-08-06,109146.18231708334,9.14618231708333,109359.88410435416,-0.0019541149757154445,-0.00018165617752752272
2021-08-09,109160.54939744194,9.16054939744193,109359.88410435416,-0.001822740656180781,0.0001316315427035697
2021-08-10,109147.11171390064,9.147111713900635,109359.88410435416,-0.0019456164588697816,-0.00012310018239625187
2021-08-10,109101.25897588389,9.101258975883898,109359.88410435416,-0.0023648994381110246,-0.00042010033336425945
2021-08-10,109085.09025555172,9.08509025555173,109359.88410435416,-0.002512748171351587,-0.00014819920946773646
2021-08-10,109203.85284013521,9.203852840135207,109359.88410435416,-0.00142676874154387,0.001088715096676074
2021-08-11,109205.764071308,9.205764071307998,109359.88410435416,-0.001409292212664494,1.7501499471661575e-05
2021-08-11,109204.26190433996,9.204261904339962,109359.88410435416,-0.0014230282090067115,-1.3755381694569024e-05
2021-08-11,109182.71106739975,9.182711067399762,109359.88410435416,-0.0016200916671175879,-0.00019734428459472486
2021-08-11,109155.41179220684,9.155411792206847,109359.88410435416,-0.0018697195394995906,-0.0002500329486786468
2021-08-11,109212.03212599548,9.212032125995485,109359.88410435416,-0.0013519763629010187,0.0005187130244759253
2021-08-11,109197.00626377674,9.19700626377673,109359.88410435416,-0.0014893746634003248,-0.00013758431123600534
2021-08-12,109218.12082029201,9.218120820292008,109359.88410435416,-0.0012963006062339773,0.00019336204569797566
2021-08-12,109213.87393075359,9.213873930753591,109359.88410435416,-0.0013351346775500204,-3.8884477287504104e-05
2021-08-12,109196.7785285324,9.196778528532402,109359.88410435416,-0.0014914571020038351,-0.00015653141497407042
2021-08-12,109191.82144266386,9.191821442663862,109359.88410435416,-0.001536785294413195,-4.5395898444544613e-05
2021-08-13,109170.8650699892,9.170865069989208,109359.88410435416,-0.0017284128994192436,-0.00019192254875666226
2021-08-13,109157.60539262646,9.157605392626467,109359.88410435416,-0.0018496609920936283,-0.00012145802228680225
2021-08-13,109429.27040793425,9.429270407934244,109429.27040793425,0.0,0.00248874106692476
2021-08-13,109437.82554504977,9.437825545049773,109437.82554504977,0.0,7.817960481348862e-05
2021-08-13,109447.67176542348,9.447671765423472,109447.67176542348,0.0,8.997090653695139e-05
2021-08-13,109416.14660905412,9.41614660905412,109447.67176542348,-0.00028803862029086507,-0.0002880386202909202
2021-08-13,109431.50212539888,9.431502125398872,109447.67176542348,-0.00014773854723247178,0.00014034049654143566
2021-08-20,109363.42657658618,9.363426576586175,109447.67176542348,-0.00076973029648236,-0.0006220836549852837
2021-08-26,109360.98391408622,9.36098391408622,109447.67176542348,-0.0007920483820163925,-2.2335277673923848e-05
2021-08-26,109422.63977679676,9.42263977679676,109447.67176542348,-0.00022871193350165357,0.000563782991921391
2021-08-26,109439.60726841747,9.439607268417483,109447.67176542348,-7.368358664854718e-05,0.00015506381179730688
2021-08-26,109407.50800112626,9.407508001126264,109447.67176542348,-0.00036696773580804947,-0.0002933057609799672
2021-08-27,109373.1075511093,9.373107551109294,109447.67176542348,-0.0006812773000233411,-0.0003144249480265815
2021-08-30,109336.98635911367,9.336986359113663,109447.67176542348,-0.001011308916164464,-0.0003302566124744333
2021-08-31,109363.95256441197,9.363952564411981,109447.67176542348,-0.0007649244580637929,0.00024663388114376517
2021-08-31,109434.86757379571,9.434867573795703,109447.67176542348,-0.00011698916405654965,0.0006484312949641691
2021-09-01,109371.5283945025,9.371528394502505,109447.67176542348,-0.0006957057166476563,-0.0005787842640783136
2021-09-02,109370.16398073923,9.370163980739243,109447.67176542348,-0.0007081720737775712,-1.2475036083814395e-05
2021-09-02,109320.8278142691,9.320827814269105,109447.67176542348,-0.0011589460891068143,-0.0004510934671253519
2021-09-03,109355.91855026022,9.355918550260212,109447.67176542348,-0.0008383295293838194,0.0003209885681687563
2021-09-03,109294.07239038829,9.294072390388287,109447.67176542348,-0.0014034046824166124,-0.0005655492696858833
2021-09-08,109238.32090650611,9.238320906506114,109447.67176542348,-0.0019127940826924954,-0.0005101052844205256
2021-09-10,109272.1550444788,9.272155044478803,109447.67176542348,-0.0016036587906672107,0.00030972773740867154
2021-09-10,109309.25522425912,9.309255224259116,109447.67176542348,-0.0012646823722392867,0.0003395208940943917
2021-09-10,109358.32234249363,9.35832234249363,109447.67176542348,-0.0008163665931729693,0.00044888347408322815
2021-09-10,109326.0471555008,9.326047155500806,109447.67176542348,-0.0011112580830715125,-0.0002951324261518673
2021-09-14,109346.76659195873,9.346766591958723,109447.67176542348,-0.0009219490176183791,0.00018951967071911824
2021-09-14,109287.32687979452,9.287326879794522,109447.67176542348,-0.001465036971938743,-0.000543589115771681
2021-09-15,109294.02437555951,9.294024375559506,109447.67176542348,-0.0014038433836516472,6.128337069100098e-05
2021-09-15,109221.26487455123,9.221264874551217,109447.67176542348,-0.0020686314036675634,-0.0006657225902696462
2021-09-15,109208.80070372115,9.208800703721142,109447.67176542348,-0.002182513870320587,-0.00011411853583997988
2021-09-15,109221.07025393711,9.221070253937103,109447.67176542348,-0.0020704096106497257,0.00011234946393412493
2021-09-15,109235.68095786792,9.235680957867931,109447.67176542348,-0.0019369147295331453,0.00013377184362717287
2021-09-15,109275.13608335778,9.275136083357772,109447.67176542348,-0.001576421675149883,0.00036119265375456067
2021-09-15,109242.67534123438,9.242675341234374,109447.67176542348,-0.001873008542643677,-0.0002970551516735531
2021-09-15,109245.18175713255,9.24518175713256,109447.67176542348,-0.0018501079559273012,2.2943560200605617e-05
2021-09-15,109258.01037340949,9.258010373409498,109447.67176542348,-0.0017328956290682007,0.00011742958426719241
2021-09-15,109219.11387170386,9.219113871703865,109447.67176542348,-0.002088284657251445,-0.00035600594933682395
2021-09-15,109325.0197561373,9.325019756137308,109447.67176542348,-0.0011206452116135704,0.0009696643808871919
2021-09-15,109263.06052635863,9.263060526358636,109447.67176542348,-0.001686753460233685,-0.0005667433668603561
2021-09-15,109264.91560795032,9.264915607950307,109447.67176542348,-0.0016698039759572322,1.6978122182820243e-05
2021-09-15,109260.33664005369,9.260336640053701,109447.67176542348,-0.0017116410276072555,-4.1907028172305516e-05
2021-09-16,109353.32963412529,9.353329634125295,109447.67176542348,-0.0008619839031422855,0.0008511139259799183
2021-09-16,109369.05780362431,9.369057803624315,109447.67176542348,-0.0007182789778083492,0.0001438289035335938
2021-09-16,109357.18741453739,9.357187414537393,109447.67176542348,-0.0008267361874999674,-0.00010853516822129095
2021-09-21,109355.28574010562,9.355285740105623,109447.67176542348,-0.0008441113806044772,-1.7389569691106388e-05
2021-09-22,109321.57189345415,9.32157189345415,109447.67176542348,-0.0011521475965208057,-0.0003082964524604437
2021-09-22,109257.15372198883,9.257153721988832,109447.67176542348,-0.0017407226701266656,-0.0005892539811640507
2021-09-22,109382.53648469792,9.382536484697912,109447.67176542348,-0.0005951271477493244,0.0011475931638136316
2021-09-22,109381.9055097062,9.38190550970619,109447.67176542348,-0.0006008922314788313,-5.768516730397799e-06
2021-09-22,109386.86557982108,9.386865579821091,109447.67176542348,-0.0005555731302601306,4.534634948782923e-05
2021-09-23,109364.9618406203,9.3649618406203,109447.67176542348,-0.0007557029169195882,-0.00020024103519822312
2021-09-23,109335.56358653218,9.335563586532182,109447.67176542348,-0.0010243084853515977,-0.00026880870795675804
2021-09-23,109328.821173961,9.32882117396099,109447.67176542348,-0.0010859124689030703,-6.16671497362109e-05
2021-09-23,109303.96825830694,9.303968258306927,109447.67176542348,-0.0013129882509016807,-0.00022732263448188572
2021-09-23,109226.63752304114,9.226637523041138,109447.67176542348,-0.002019542661958887,-0.0007074833283550186
2021-09-23,109232.18408555331,9.232184085553307,109447.67176542348,-0.0019688649049750726,5.078030998628691e-05
2021-09-23,109215.91803899486,9.215918038994865,109447.67176542348,-0.0021174842981158534,-0.00014891258189719814
2021-09-24,109201.17657297353,9.201176572973523,109447.67176542348,-0.0022521739245239905,-0.0001349754347719223
2021-09-24,109221.9842808313,9.221984280831297,109447.67176542348,-0.0020620583421445023,0.0001905447222343426
2021-09-24,109211.58579171097,9.211585791710974,109447.67176542348,-0.0021570671162243734,-9.520509253513332e-05
2021-09-24,109256.24120305403,9.256241203054039,109447.67176542348,-0.001749060160729057,0.00040888895641733036
2021-09-28,109165.70868994,9.16570868994,109447.67176542348,-0.002576236396218682,-0.000828625551429818
2021-09-28,109213.61033358304,9.213610333583034,109447.67176542348,-0.0021385693095609987,0.0004387975328323801
2021-09-28,109176.30702221037,9.176307022210374,109447.67176542348,-0.0024794016979613827,-0.0003415628442162699
2021-09-28,109146.203203685,9.146203203685,109447.67176542348,-0.002754453857955172,-0.00027573581985373963
2021-09-29,109126.99232475569,9.12699232475569,109447.67176542348,-0.002929979555481993,-0.00017601051035609494
2021-09-29,109116.88482671212,9.116884826712113,109447.67176542348,-0.0030223296062462444,-9.262142965960063e-05
2021-09-29,109100.60339647149,9.100603396471495,109447.67176542348,-0.0031710895568053464,-0.0001492109151254306
2021-09-30,109117.89198663238,9.117891986632376,109447.67176542348,-0.003013127401174012,0.00015846466126379077
2021-09-30,109230.67465117174,9.230674651171732,109447.67176542348,-0.001982656284519516,0.0010335854412690804
2021-09-30,109218.69311176603,9.218693111766019,109447.67176542348,-0.0020921290509332913,-0.00010969024446627618
2021-10-01,109231.90112964487,9.231901129644871,109447.67176542348,-0.0019714502126739085,0.00012093184328199058
2021-10-01,109219.42397373941,9.219423973739405,109447.67176542348,-0.0020854513211872655,-0.00011422629997670519
2021-10-01,109226.32529621749,9.226325296217496,109447.67176542348,-0.0020223954117580484,6.318768426893939e-05
2021-10-01,109223.6826143545,9.223682614354512,109447.67176542348,-0.002046541031489899,-2.4194550680145532e-05
2021-10-01,109321.1092244104,9.321109224410385,109447.67176542348,-0.001156374904752174,0.0008919916241962866
2021-10-01,109335.81779917658,9.335817799176581,109447.67176542348,-0.0010219857987169552,0.0001345446901384051
2021-10-05,109335.18534069645,9.335185340696462,109447.67176542348,-0.0010277644367631693,-5.784549773957259e-06
2021-10-05,109357.83891121236,9.357838911212358,109447.67176542348,-0.0008207836015339207,0.00020719378162947777
2021-10-06,109340.07898183145,9.340078981831446,109447.67176542348,-0.0009830522829451425,-0.00016240197829187064
